fit_time,score_time,estimator,test_acc,train_acc,test_brier,train_brier,test_auc,train_auc,test_balanced_acc,train_balanced_acc,test_f1,train_f1,test_precision,train_precision,test_recall,train_recall,test_tp,train_tp,test_tn,train_tn,test_fp,train_fp,test_fn,train_fn
0.029989004135131836,0.006994724273681641,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9047619047619048,0.8701298701298701,-0.07458361403302885,-0.10764240355932468,0.988031914893617,0.9087465564738293,0.9155585106382979,0.8405103668261563,0.9333333333333332,0.9061032863849766,0.9767441860465116,0.8894009216589862,0.8936170212765957,0.9234449760765551,42,386,15,150,1,48,5,32
0.03237748146057129,0.007985115051269531,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.7922077922077922,0.8887043189368771,-0.1509136411640592,-0.10240480260503489,0.8544444444444445,0.9206107853875395,0.7377777777777779,0.856111075317312,0.851851851851852,0.9210836277974086,0.7931034482758621,0.9009216589861752,0.92,0.9421686746987952,46,391,15,144,12,43,4,24
0.03143501281738281,0.007100582122802734,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9117647058823529,0.8756137479541735,-0.07073838581707653,-0.11387262941442576,0.9838541666666667,0.9067158644218645,0.8645833333333333,0.8413372394867611,0.9400000000000001,0.911214953271028,0.9038461538461539,0.8883826879271071,0.9791666666666666,0.935251798561151,47,390,15,145,5,49,1,27
0.030998706817626953,0.008000850677490234,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8676470588235294,0.8805237315875614,-0.09361421001965928,-0.11181638984680878,0.9753787878787878,0.9074634329291161,0.821969696969697,0.8454369296162021,0.9052631578947369,0.9154113557358052,0.8431372549019608,0.8936651583710408,0.9772727272727273,0.9382422802850356,43,395,16,143,8,47,1,26
0.03030705451965332,0.008023500442504883,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.859375,0.8813008130081301,-0.15383853772642436,-0.11825758311427906,0.9006802721088436,0.919096685349826,0.8850340136054422,0.8388637901043681,0.9010989010989012,0.9161882893226176,0.9761904761904762,0.8769230769230769,0.8367346938775511,0.9591346153846154,41,399,14,143,1,56,8,17
0.02899932861328125,0.008016824722290039,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9393939393939394,0.8694942903752039,-0.08590355191974118,-0.11200228979976813,0.9814634146341463,0.905641659179395,0.9356097560975609,0.8294149945093341,0.9512195121951219,0.908256880733945,0.9512195121951219,0.8839285714285714,0.9512195121951219,0.9339622641509434,39,396,23,137,2,52,2,28
0.035712242126464844,0.008994579315185547,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8333333333333334,0.8825448613376835,-0.15672599223166642,-0.10067258681876463,0.84762348555452,0.9240654205607477,0.8215284249767009,0.8437673654963375,0.860759493670886,0.9179954441913439,0.8095238095238095,0.8955555555555555,0.918918918918919,0.9415887850467289,34,403,21,138,8,47,3,25
0.03901338577270508,0.007990837097167969,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8363636363636363,0.8830128205128205,-0.15361876108351238,-0.10349188514012785,0.916445623342175,0.9163881026742142,0.8269230769230769,0.8466962717157915,0.8656716417910448,0.9180695847362514,0.7631578947368421,0.8989010989010989,1.0,0.9380733944954128,29,409,17,142,9,46,0,27
0.030788421630859375,0.0069980621337890625,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9625,0.8664440734557596,-0.08618586515126972,-0.13503159560611996,0.9827784156142365,0.9078039450986275,0.9466130884041333,0.8231580789519738,0.9774436090225564,0.9047619047619049,0.9848484848484849,0.8597285067873304,0.9701492537313433,0.9547738693467337,65,380,12,139,1,62,2,18
0.030002355575561523,0.008001565933227539,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8611111111111112,0.8731466227347611,-0.10840364176835932,-0.10405456286801658,0.8232373386295929,0.921832213094349,0.7537239324726912,0.8457804331590739,0.912280701754386,0.908004778972521,0.8524590163934426,0.8941176470588236,0.9811320754716981,0.9223300970873787,52,380,10,150,9,45,1,32
0.029993534088134766,0.007993221282958984,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9047619047619048,0.8701298701298701,-0.07458361403302885,-0.10764240355932468,0.988031914893617,0.9087465564738293,0.9155585106382979,0.8405103668261563,0.9333333333333332,0.9061032863849766,0.9767441860465116,0.8894009216589862,0.8936170212765957,0.9234449760765551,42,386,15,150,1,48,5,32
0.029966354370117188,0.007002115249633789,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.7922077922077922,0.8887043189368771,-0.1509136411640592,-0.10240480260503489,0.8544444444444445,0.9206107853875395,0.7377777777777779,0.856111075317312,0.851851851851852,0.9210836277974086,0.7931034482758621,0.9009216589861752,0.92,0.9421686746987952,46,391,15,144,12,43,4,24
0.031999826431274414,0.008022069931030273,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9117647058823529,0.8756137479541735,-0.07073838581707653,-0.11387262941442576,0.9838541666666667,0.9067158644218645,0.8645833333333333,0.8413372394867611,0.9400000000000001,0.911214953271028,0.9038461538461539,0.8883826879271071,0.9791666666666666,0.935251798561151,47,390,15,145,5,49,1,27
0.03239560127258301,0.0069921016693115234,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8676470588235294,0.8805237315875614,-0.09361421001965928,-0.11181638984680878,0.9753787878787878,0.9074634329291161,0.821969696969697,0.8454369296162021,0.9052631578947369,0.9154113557358052,0.8431372549019608,0.8936651583710408,0.9772727272727273,0.9382422802850356,43,395,16,143,8,47,1,26
0.03183341026306152,0.006995677947998047,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.859375,0.8813008130081301,-0.15383853772642436,-0.11825758311427906,0.9006802721088436,0.919096685349826,0.8850340136054422,0.8388637901043681,0.9010989010989012,0.9161882893226176,0.9761904761904762,0.8769230769230769,0.8367346938775511,0.9591346153846154,41,399,14,143,1,56,8,17
0.030613422393798828,0.006999969482421875,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9393939393939394,0.8694942903752039,-0.08590355191974118,-0.11200228979976813,0.9814634146341463,0.905641659179395,0.9356097560975609,0.8294149945093341,0.9512195121951219,0.908256880733945,0.9512195121951219,0.8839285714285714,0.9512195121951219,0.9339622641509434,39,396,23,137,2,52,2,28
0.031003475189208984,0.007995843887329102,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8333333333333334,0.8825448613376835,-0.15672599223166642,-0.10067258681876463,0.84762348555452,0.9240654205607477,0.8215284249767009,0.8437673654963375,0.860759493670886,0.9179954441913439,0.8095238095238095,0.8955555555555555,0.918918918918919,0.9415887850467289,34,403,21,138,8,47,3,25
0.03744769096374512,0.008011817932128906,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8363636363636363,0.8830128205128205,-0.15361876108351238,-0.10349188514012785,0.916445623342175,0.9163881026742142,0.8269230769230769,0.8466962717157915,0.8656716417910448,0.9180695847362514,0.7631578947368421,0.8989010989010989,1.0,0.9380733944954128,29,409,17,142,9,46,0,27
0.03492546081542969,0.007997989654541016,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9625,0.8664440734557596,-0.08618586515126972,-0.13503159560611996,0.9827784156142365,0.9078039450986275,0.9466130884041333,0.8231580789519738,0.9774436090225564,0.9047619047619049,0.9848484848484849,0.8597285067873304,0.9701492537313433,0.9547738693467337,65,380,12,139,1,62,2,18
0.03000330924987793,0.008620738983154297,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8611111111111112,0.8731466227347611,-0.10840364176835932,-0.10405456286801658,0.8232373386295929,0.921832213094349,0.7537239324726912,0.8457804331590739,0.912280701754386,0.908004778972521,0.8524590163934426,0.8941176470588236,0.9811320754716981,0.9223300970873787,52,380,10,150,9,45,1,32
0.031002521514892578,0.009006738662719727,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9047619047619048,0.8701298701298701,-0.07458361403302885,-0.10764240355932468,0.988031914893617,0.9087465564738293,0.9155585106382979,0.8405103668261563,0.9333333333333332,0.9061032863849766,0.9767441860465116,0.8894009216589862,0.8936170212765957,0.9234449760765551,42,386,15,150,1,48,5,32
0.031018733978271484,0.007980823516845703,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.7922077922077922,0.8887043189368771,-0.1509136411640592,-0.10240480260503489,0.8544444444444445,0.9206107853875395,0.7377777777777779,0.856111075317312,0.851851851851852,0.9210836277974086,0.7931034482758621,0.9009216589861752,0.92,0.9421686746987952,46,391,15,144,12,43,4,24
0.031998395919799805,0.007997989654541016,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9117647058823529,0.8756137479541735,-0.07073838581707653,-0.11387262941442576,0.9838541666666667,0.9067158644218645,0.8645833333333333,0.8413372394867611,0.9400000000000001,0.911214953271028,0.9038461538461539,0.8883826879271071,0.9791666666666666,0.935251798561151,47,390,15,145,5,49,1,27
0.03144073486328125,0.009495735168457031,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8676470588235294,0.8805237315875614,-0.09361421001965928,-0.11181638984680878,0.9753787878787878,0.9074634329291161,0.821969696969697,0.8454369296162021,0.9052631578947369,0.9154113557358052,0.8431372549019608,0.8936651583710408,0.9772727272727273,0.9382422802850356,43,395,16,143,8,47,1,26
0.03506326675415039,0.00699615478515625,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.859375,0.8813008130081301,-0.15383853772642436,-0.11825758311427906,0.9006802721088436,0.919096685349826,0.8850340136054422,0.8388637901043681,0.9010989010989012,0.9161882893226176,0.9761904761904762,0.8769230769230769,0.8367346938775511,0.9591346153846154,41,399,14,143,1,56,8,17
0.04725980758666992,0.010108709335327148,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9393939393939394,0.8694942903752039,-0.08590355191974118,-0.11200228979976813,0.9814634146341463,0.905641659179395,0.9356097560975609,0.8294149945093341,0.9512195121951219,0.908256880733945,0.9512195121951219,0.8839285714285714,0.9512195121951219,0.9339622641509434,39,396,23,137,2,52,2,28
0.03400063514709473,0.007998943328857422,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8333333333333334,0.8825448613376835,-0.15672599223166642,-0.10067258681876463,0.84762348555452,0.9240654205607477,0.8215284249767009,0.8437673654963375,0.860759493670886,0.9179954441913439,0.8095238095238095,0.8955555555555555,0.918918918918919,0.9415887850467289,34,403,21,138,8,47,3,25
0.032413482666015625,0.008023977279663086,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8363636363636363,0.8830128205128205,-0.15361876108351238,-0.10349188514012785,0.916445623342175,0.9163881026742142,0.8269230769230769,0.8466962717157915,0.8656716417910448,0.9180695847362514,0.7631578947368421,0.8989010989010989,1.0,0.9380733944954128,29,409,17,142,9,46,0,27
0.03654623031616211,0.00922250747680664,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9625,0.8664440734557596,-0.08618586515126972,-0.13503159560611996,0.9827784156142365,0.9078039450986275,0.9466130884041333,0.8231580789519738,0.9774436090225564,0.9047619047619049,0.9848484848484849,0.8597285067873304,0.9701492537313433,0.9547738693467337,65,380,12,139,1,62,2,18
0.033074378967285156,0.009929418563842773,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8611111111111112,0.8731466227347611,-0.10840364176835932,-0.10405456286801658,0.8232373386295929,0.921832213094349,0.7537239324726912,0.8457804331590739,0.912280701754386,0.908004778972521,0.8524590163934426,0.8941176470588236,0.9811320754716981,0.9223300970873787,52,380,10,150,9,45,1,32
0.03251028060913086,0.008997440338134766,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9047619047619048,0.8701298701298701,-0.07458361403302885,-0.10764240355932468,0.988031914893617,0.9087465564738293,0.9155585106382979,0.8405103668261563,0.9333333333333332,0.9061032863849766,0.9767441860465116,0.8894009216589862,0.8936170212765957,0.9234449760765551,42,386,15,150,1,48,5,32
0.029093027114868164,0.00800633430480957,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.7922077922077922,0.8887043189368771,-0.1509136411640592,-0.10240480260503489,0.8544444444444445,0.9206107853875395,0.7377777777777779,0.856111075317312,0.851851851851852,0.9210836277974086,0.7931034482758621,0.9009216589861752,0.92,0.9421686746987952,46,391,15,144,12,43,4,24
0.031005144119262695,0.007997274398803711,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9117647058823529,0.8756137479541735,-0.07073838581707653,-0.11387262941442576,0.9838541666666667,0.9067158644218645,0.8645833333333333,0.8413372394867611,0.9400000000000001,0.911214953271028,0.9038461538461539,0.8883826879271071,0.9791666666666666,0.935251798561151,47,390,15,145,5,49,1,27
0.03099966049194336,0.007010459899902344,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8676470588235294,0.8805237315875614,-0.09361421001965928,-0.11181638984680878,0.9753787878787878,0.9074634329291161,0.821969696969697,0.8454369296162021,0.9052631578947369,0.9154113557358052,0.8431372549019608,0.8936651583710408,0.9772727272727273,0.9382422802850356,43,395,16,143,8,47,1,26
0.02998661994934082,0.007007598876953125,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.859375,0.8813008130081301,-0.15383853772642436,-0.11825758311427906,0.9006802721088436,0.919096685349826,0.8850340136054422,0.8388637901043681,0.9010989010989012,0.9161882893226176,0.9761904761904762,0.8769230769230769,0.8367346938775511,0.9591346153846154,41,399,14,143,1,56,8,17
0.03900909423828125,0.006992340087890625,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9393939393939394,0.8694942903752039,-0.08590355191974118,-0.11200228979976813,0.9814634146341463,0.905641659179395,0.9356097560975609,0.8294149945093341,0.9512195121951219,0.908256880733945,0.9512195121951219,0.8839285714285714,0.9512195121951219,0.9339622641509434,39,396,23,137,2,52,2,28
0.036995887756347656,0.008005380630493164,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8333333333333334,0.8825448613376835,-0.15672599223166642,-0.10067258681876463,0.84762348555452,0.9240654205607477,0.8215284249767009,0.8437673654963375,0.860759493670886,0.9179954441913439,0.8095238095238095,0.8955555555555555,0.918918918918919,0.9415887850467289,34,403,21,138,8,47,3,25
0.03199601173400879,0.00800943374633789,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8363636363636363,0.8830128205128205,-0.15361876108351238,-0.10349188514012785,0.916445623342175,0.9163881026742142,0.8269230769230769,0.8466962717157915,0.8656716417910448,0.9180695847362514,0.7631578947368421,0.8989010989010989,1.0,0.9380733944954128,29,409,17,142,9,46,0,27
0.03201770782470703,0.009900093078613281,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9625,0.8664440734557596,-0.08618586515126972,-0.13503159560611996,0.9827784156142365,0.9078039450986275,0.9466130884041333,0.8231580789519738,0.9774436090225564,0.9047619047619049,0.9848484848484849,0.8597285067873304,0.9701492537313433,0.9547738693467337,65,380,12,139,1,62,2,18
0.03624582290649414,0.007894039154052734,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8611111111111112,0.8731466227347611,-0.10840364176835932,-0.10405456286801658,0.8232373386295929,0.921832213094349,0.7537239324726912,0.8457804331590739,0.912280701754386,0.908004778972521,0.8524590163934426,0.8941176470588236,0.9811320754716981,0.9223300970873787,52,380,10,150,9,45,1,32
0.035633087158203125,0.010282039642333984,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9047619047619048,0.8701298701298701,-0.07458361403302885,-0.10764240355932468,0.988031914893617,0.9087465564738293,0.9155585106382979,0.8405103668261563,0.9333333333333332,0.9061032863849766,0.9767441860465116,0.8894009216589862,0.8936170212765957,0.9234449760765551,42,386,15,150,1,48,5,32
0.03330826759338379,0.007000446319580078,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.7922077922077922,0.8887043189368771,-0.1509136411640592,-0.10240480260503489,0.8544444444444445,0.9206107853875395,0.7377777777777779,0.856111075317312,0.851851851851852,0.9210836277974086,0.7931034482758621,0.9009216589861752,0.92,0.9421686746987952,46,391,15,144,12,43,4,24
0.031055927276611328,0.008997201919555664,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9117647058823529,0.8756137479541735,-0.07073838581707653,-0.11387262941442576,0.9838541666666667,0.9067158644218645,0.8645833333333333,0.8413372394867611,0.9400000000000001,0.911214953271028,0.9038461538461539,0.8883826879271071,0.9791666666666666,0.935251798561151,47,390,15,145,5,49,1,27
0.034996747970581055,0.009891271591186523,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8676470588235294,0.8805237315875614,-0.09361421001965928,-0.11181638984680878,0.9753787878787878,0.9074634329291161,0.821969696969697,0.8454369296162021,0.9052631578947369,0.9154113557358052,0.8431372549019608,0.8936651583710408,0.9772727272727273,0.9382422802850356,43,395,16,143,8,47,1,26
0.03939032554626465,0.007997751235961914,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.859375,0.8813008130081301,-0.15383853772642436,-0.11825758311427906,0.9006802721088436,0.919096685349826,0.8850340136054422,0.8388637901043681,0.9010989010989012,0.9161882893226176,0.9761904761904762,0.8769230769230769,0.8367346938775511,0.9591346153846154,41,399,14,143,1,56,8,17
0.03353571891784668,0.007994890213012695,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9393939393939394,0.8694942903752039,-0.08590355191974118,-0.11200228979976813,0.9814634146341463,0.905641659179395,0.9356097560975609,0.8294149945093341,0.9512195121951219,0.908256880733945,0.9512195121951219,0.8839285714285714,0.9512195121951219,0.9339622641509434,39,396,23,137,2,52,2,28
0.030993223190307617,0.0069997310638427734,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8333333333333334,0.8825448613376835,-0.15672599223166642,-0.10067258681876463,0.84762348555452,0.9240654205607477,0.8215284249767009,0.8437673654963375,0.860759493670886,0.9179954441913439,0.8095238095238095,0.8955555555555555,0.918918918918919,0.9415887850467289,34,403,21,138,8,47,3,25
0.031993865966796875,0.006000995635986328,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8363636363636363,0.8830128205128205,-0.15361876108351238,-0.10349188514012785,0.916445623342175,0.9163881026742142,0.8269230769230769,0.8466962717157915,0.8656716417910448,0.9180695847362514,0.7631578947368421,0.8989010989010989,1.0,0.9380733944954128,29,409,17,142,9,46,0,27
0.034790754318237305,0.008996248245239258,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9625,0.8664440734557596,-0.08618586515126972,-0.13503159560611996,0.9827784156142365,0.9078039450986275,0.9466130884041333,0.8231580789519738,0.9774436090225564,0.9047619047619049,0.9848484848484849,0.8597285067873304,0.9701492537313433,0.9547738693467337,65,380,12,139,1,62,2,18
0.03316187858581543,0.007103443145751953,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.8611111111111112,0.8731466227347611,-0.10840364176835932,-0.10405456286801658,0.8232373386295929,0.921832213094349,0.7537239324726912,0.8457804331590739,0.912280701754386,0.908004778972521,0.8524590163934426,0.8941176470588236,0.9811320754716981,0.9223300970873787,52,380,10,150,9,45,1,32
0.031186580657958984,0.006988525390625,"Pipeline(steps=[('impute', SimpleImputer()), ('scale', StandardScaler()),
                ('lr', LogisticRegressionCV())])",0.9047619047619048,0.8701298701298701,-0.07458361403302885,-0.10764240355932468,0.988031914893617,0.9087465564738293,0.9155585106382979,0.8405103668261563,0.9333333333333332,0.9061032863849766,0.9767441860465116,0.8894009216589862,0.8936170212765957,0.9234449760765551,42,386,15,150,1,48,5,32
